Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
14.142,3.381694869,0.002538627,0.002570929,0.04848114,4.824,0.032980424
14.142,3.386788384,0.002559011,0.005076211,0.051033681,4.824,0.036031668
14.143,3.379148112,-0.005062711,0.005032399,0.056133014,4.824,0.034048054
14.144,3.376601355,0.002601647,0.007534009,0.058684914,4.824,0.047710257
14.144,3.376601355,0.002623954,0.007486553,0.056142257,4.824,0.045840604
14.144,3.379148112,0.00264694,0.009984544,0.058693572,4.824,0.053451796
14.145,3.379148112,-0.004972099,0.009933494,0.05615039,4.824,0.046487263
14.146,3.379148112,-0.004947714,0.014975196,0.063795445,4.824,0.061012428
14.146,3.379148112,-0.004922593,0.012373353,0.061251751,4.824,0.056983908
14.146,3.381694869,0.000198398,0.014864269,0.061254972,4.824,0.068605426
14.147,3.379148112,0.002772586,0.012258929,0.056163733,4.824,0.06405705
14.148,3.379148112,0.002799967,0.014746375,0.056166553,4.824,0.066643172
14.148,3.371507841,0.002828132,0.014684853,0.051074945,4.824,0.062580427
14.148,3.368961083,0.007952247,0.014621606,0.048530287,4.824,0.065464861
14.149,3.371507841,0.005434452,0.017103918,0.045985476,4.824,0.060046078
14.15,3.368961083,0.002917487,0.019584527,0.040893406,4.824,0.061062204
14.15,3.374054598,0.002948938,0.019516181,0.03580121,4.824,0.057949453
14.151,3.371507841,0.002981257,0.019446181,0.033256032,4.824,0.059147298
14.151,3.371507841,0.003014447,0.016827272,0.030710734,4.824,0.049848737
14.152,3.371507841,0.008143681,0.016753985,0.035806731,4.824,0.053405482
14.152,3.379148112,0.010726244,0.0141318,0.028167023,4.824,0.043944016
14.152,3.371507841,0.008214569,0.011508008,0.023074377,4.824,0.035824901
14.153,3.371507841,0.008251394,0.008882627,0.020528795,4.824,0.032786974
14.154,3.374054598,0.008289171,0.011350179,0.017983172,4.824,0.033190797
14.154,3.371507841,0.008327901,0.008721644,0.010343273,4.824,0.023730878
14.154,3.371507841,0.005820028,0.006091564,0.007797609,4.824,0.012665673
14.155,3.368961083,0.008408285,0.000912678,0.002704801,4.824,0.005735764
14.156,3.374054598,0.008449961,-0.004267725,-0.00238801,4.824,-0.001937395
14.156,3.376601355,0.005945071,-0.001807862,-0.004933675,4.824,-0.000355517
14.156,3.376601355,0.005988786,-0.004444026,-0.012573561,4.824,-0.010717254
14.157,3.379148112,0.003485959,-0.007081677,-0.015119156,4.824,-0.015292168
14.158,3.376601355,0.006079316,-0.007173546,-0.015117568,4.824,-0.014328378
14.158,3.379148112,0.003578579,-0.007266872,-0.020210164,4.824,-0.024047666
14.158,3.379148112,0.001078907,-0.009908913,-0.017661291,4.824,-0.029118529
14.159,3.376601355,0.003675452,-0.012552391,-0.017659458,4.824,-0.030534898
14.16,3.379148112,0.003725505,-0.012650036,-0.02020465,4.824,-0.038476865
14.16,3.376601355,0.006324229,-0.01020183,-0.015108364,4.824,-0.027135304
14.16,3.379148112,0.003828915,-0.007755014,-0.015106208,4.824,-0.023952562
14.161,3.379148112,0.01407257,-0.005309571,-0.012556794,4.824,-0.016844621
14.162,3.379148112,0.006484332,-0.005412738,-0.012554374,4.824,-0.025259889
14.162,3.379148112,0.003992364,-0.002969991,-0.012551803,4.824,-0.023760247
14.162,3.384241627,0.011691832,-0.008170342,-0.012549071,4.824,-0.01727705
14.163,3.381694869,0.009202147,-0.005730227,-0.012546169,4.824,-0.014586154
14.164,3.384241627,0.011808751,-0.005838671,-0.01509022,4.824,-0.017561177
14.164,3.381694869,0.01186895,-0.005948394,-0.009992702,4.824,-0.013064551
14.164,3.384241627,0.011930312,-0.006059383,-0.007442122,4.824,-0.011297822
14.165,3.381694869,0.006897717,-0.006171629,-0.007438462,4.824,-0.011482696
14.166,3.384241627,0.001866285,-0.011379601,-0.012528848,4.824,-0.022825431
14.166,3.384241627,0.004478766,-0.008947028,-0.009977633,4.824,-0.013547378
14.167,3.384241627,0.00199729,-0.009062918,-0.009973315,4.824,-0.021533401
14.167,3.381694869,0.002064581,-0.009179994,-0.009968763,4.824,-0.017611121
14.168,3.384241627,0.002133065,-0.006750981,-0.009963953,4.824,-0.015395226
14.168,3.381694869,0.004750345,-0.006870369,-0.009958875,4.824,-0.011826158
14.168,3.384241627,0.002273678,-0.006990912,-0.007406401,4.824,-0.016180019
