Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
283.47,3.374054598,0.004079763,0.01075596,0.053213106,18.84375,0.05343452
283.47,3.371507841,0.004096489,0.005612956,0.052979632,18.84375,0.045165271
283.47,3.374054598,0.009209056,0.003015028,0.052745569,18.84375,0.04558663
283.48,3.374054598,0.004132021,0.002962199,0.049963858,18.84375,0.03377903
283.48,3.371507841,0.00669841,0.000360009,0.036993211,18.84375,0.02189715
283.48,3.371507841,-0.000924834,-0.00479155,0.021475067,18.84375,-0.000374522
283.48,3.374054598,-0.003452278,-0.012492466,0.008503736,18.84375,-0.015203283
283.48,3.371507841,-0.000883881,-0.017648213,0.000626419,18.84375,-0.023542806
283.48,3.374054598,0.001685206,-0.004975245,0.000390309,18.84375,-0.005676117
283.48,3.374054598,0.004254986,0.007695671,0.0001541,18.84375,0.013581263
283.48,3.371507841,-0.000817265,0.005080977,0.007559255,18.84375,0.015839062
283.48,3.371507841,-0.003341255,-0.020461076,0.01496445,18.84375,-0.000239384
283.48,3.374054598,-0.003316968,-0.038363357,0.017275513,18.84375,-0.010818295
283.48,3.371507841,0.001803159,-0.053720384,0.022133882,18.84375,-0.020154628
283.48,3.371507841,0.001828821,-0.061437601,0.026992494,18.84375,-0.026445339
283.48,3.376601355,0.001855163,-0.061515004,0.02930427,18.84375,-0.020199888
283.48,3.379148112,-0.005760552,-0.061594382,0.041804895,18.84375,-0.018658443
283.48,3.379148112,-0.005732911,-0.069317549,0.049211691,18.84375,-0.022063279
283.48,3.376601355,-0.003157042,-0.054117394,0.046430456,18.84375,-0.00132584
283.48,3.376601355,-0.015865973,-0.038919216,0.04364976,18.84375,0.003456003
283.48,3.379148112,-0.023479119,-0.031364806,0.033228299,18.84375,-0.001836155
283.48,3.376601355,-0.023448921,-0.036548626,0.038090284,18.84375,-0.000807173
283.48,3.379148112,-0.023418103,-0.034092556,0.050594402,18.84375,0.012659118
283.48,3.379148112,-0.018291535,-0.02654384,0.050363724,18.84375,0.023198024
283.49,3.379148112,-0.028449787,-0.031733267,0.05013395,18.84375,0.009718603
283.49,3.381694869,-0.033512285,-0.042019036,0.039716633,18.84375,-0.016831905
283.49,3.379148112,-0.025836308,-0.057401167,0.026753206,18.84375,-0.044279822
283.49,3.379148112,-0.0232549,-0.07533238,0.016337962,18.84375,-0.073486321
283.49,3.376601355,-0.015577753,-0.098359942,0.008470932,18.84375,-0.09585577
283.49,3.371507841,-0.005352467,-0.10610579,-0.007036305,18.84375,-0.105036538
283.49,3.371507841,-0.010412078,-0.116400726,-0.027636567,18.84375,-0.134815504
283.49,3.371507841,-0.015471179,-0.119055675,-0.038046995,18.84375,-0.145985769
283.49,3.371507841,-0.015434607,-0.119165093,-0.06628591,18.84375,-0.168584428
283.49,3.374054598,-0.015397553,-0.111634455,-0.079240612,18.84375,-0.16544437
283.49,3.371507841,-0.012812442,-0.088821995,-0.087099566,18.84375,-0.150329618
283.49,3.368961083,-0.017869558,-0.073653015,-0.092409832,18.84375,-0.143269642
283.49,3.371507841,-0.028021351,-0.071222005,-0.097718464,18.84375,-0.159557061
283.49,3.371507841,-0.030529956,-0.063698141,-0.105572526,18.84375,-0.16334825
283.49,3.374054598,-0.022847811,-0.056175914,-0.113424822,18.84375,-0.162971282
283.49,3.371507841,-0.020260409,-0.041013527,-0.116181044,18.84375,-0.150046889
283.49,3.371507841,-0.015125029,-0.025852755,-0.108746897,18.84375,-0.128393277
283.49,3.371507841,-0.012536825,-0.033618935,-0.101310837,18.84375,-0.130008036
283.49,3.371507841,-0.002305497,-0.036292259,-0.093872822,18.84375,-0.120850404
283.5,3.371507841,0.013021347,-0.041514476,-0.091527051,18.84375,-0.108628474
283.5,3.374054598,0.018158237,-0.046738335,-0.091726316,18.84375,-0.113968091
283.5,3.371507841,0.023295452,-0.057058347,-0.089376326,18.84375,-0.119934511
283.5,3.374054598,0.013147511,-0.067379914,-0.081929883,18.84375,-0.130096003
283.5,3.363867569,0.002999843,-0.054777625,-0.074481172,18.84375,-0.115095185
283.5,3.366414326,0.003042737,-0.042176768,-0.069577247,18.84375,-0.090284956
283.5,3.366414326,0.003085876,-0.027030071,-0.072312318,18.84375,-0.073665346
283.5,3.366414326,-0.0019659,-0.00679027,-0.075044984,18.84375,-0.05605038
283.5,3.371507841,0.003172829,-0.00183544,-0.080322339,18.84375,-0.05176989
283.5,3.366414326,0.010859342,0.005665196,-0.083050089,18.84375,-0.042126227
283.5,3.368961083,0.018546037,0.020806179,-0.083228184,18.84375,-0.022558452
