Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
236.45,3.371507841,0.024190164,0.035326965,-0.031950735,18.27272727,-0.028362498
236.45,3.371507841,0.024129757,0.065832839,-0.049902649,18.27272727,-0.015256959
236.46,3.366414326,0.026616103,0.073408433,-0.072942723,18.27272727,-0.018988225
236.46,3.374054598,0.024006502,0.060600983,-0.093429569,18.27272727,-0.043777995
236.46,3.371507841,0.034134002,0.042694009,-0.121551675,18.27272727,-0.069368663
236.46,3.371507841,0.036618031,0.012045724,-0.147120499,18.27272727,-0.110663421
236.46,3.376601355,0.036553745,-0.008418513,-0.162494623,18.27272727,-0.146467103
236.46,3.376601355,0.041583882,-0.023793204,-0.175315389,18.27272727,-0.169955921
236.46,3.379148112,0.049160876,-0.02643658,-0.180488512,18.27272727,-0.174513245
236.46,3.379148112,0.051642042,-0.013801375,-0.188202484,18.27272727,-0.161179021
236.46,3.368961083,0.054122532,-0.011360155,-0.193363026,18.27272727,-0.161153307
236.46,3.371507841,0.041316904,-0.021660184,-0.218894253,18.27272727,-0.193627309
236.46,3.368961083,0.023415472,-0.042154188,-0.229136417,18.27272727,-0.222872165
236.46,3.371507841,0.028441565,-0.055011353,-0.234278014,18.27272727,-0.228350482
236.46,3.371507841,0.033467048,-0.050042667,-0.231771884,18.27272727,-0.20791458
236.46,3.366414326,0.038491931,-0.039984385,-0.213976609,18.27272727,-0.165972825
236.46,3.363867569,0.035873517,-0.035025532,-0.214004788,18.27272727,-0.159593139
236.46,3.361320812,0.028159406,-0.040260587,-0.219120763,18.27272727,-0.171168138
236.46,3.371507841,0.030635059,-0.048047664,-0.224230287,18.27272727,-0.185322146
236.46,3.371507841,0.03056261,-0.045650471,-0.201314965,18.27272727,-0.170909149
236.46,3.371507841,0.027942067,-0.022879996,-0.178393156,18.27272727,-0.138742935
236.46,3.371507841,0.010035596,-0.020492395,-0.155464852,18.27272727,-0.139587822
236.46,3.376601355,0.002318978,-0.00792053,-0.119794427,18.27272727,-0.114243285
236.47,3.379148112,-0.002850511,0.002099316,-0.09175887,18.27272727,-0.088594019
236.47,3.368961083,-0.005472855,0.00192537,-0.06881104,18.27272727,-0.072156739
236.47,3.368961083,0.002094692,0.014483045,-0.043309541,18.27272727,-0.029750773
236.47,3.368961083,-0.000528465,0.032130574,-0.02544286,18.27272727,0.000962741
236.47,3.366414326,-0.000604413,0.042131742,-0.015210972,18.27272727,0.024820706
236.47,3.363867569,0.006961996,0.044486571,-0.0126139,18.27272727,0.036098213
236.47,3.366414326,0.014528068,0.03919509,-0.020198793,18.27272727,0.028113029
236.47,3.366414326,0.027188974,0.028804579,-0.032871392,18.27272727,0.0188131
236.47,3.374054598,0.024564149,0.005673282,-0.050631721,18.27272727,-0.022502381
236.47,3.371507841,0.021939076,-0.004726136,-0.068385521,18.27272727,-0.046049832
236.47,3.371507841,0.011671037,-0.022771725,-0.086132826,18.27272727,-0.079704649
236.47,3.376601355,-0.001144798,-0.030632654,-0.101326511,18.27272727,-0.105682766
236.47,3.368961083,-0.006318141,-0.025761714,-0.093589601,18.27272727,-0.09953945
236.47,3.371507841,-0.014039253,-0.023442434,-0.073110609,18.27272727,-0.083695203
236.47,3.368961083,-0.0141178,-0.023674753,-0.044983796,18.27272727,-0.06413805
236.47,3.368961083,-0.019291614,-0.034100394,-0.024491938,18.27272727,-0.06134396
236.47,3.366414326,-0.016822823,-0.049624802,0.001100557,18.27272727,-0.047365599
236.47,3.368961083,-0.001616254,-0.062606182,0.019058019,18.27272727,-0.028165409
236.47,3.363867569,0.011042642,-0.062855478,0.044663146,18.27272727,-0.000401758
236.48,3.363867569,0.005868468,-0.055467185,0.072821636,18.27272727,0.022783153
236.48,3.366414326,-0.001853348,-0.035346686,0.098439201,18.27272727,0.055456896
236.48,3.368961083,-0.009575155,-0.012682961,0.10878021,18.27272727,0.078616389
236.48,3.368961083,-0.022392119,0.004882301,0.119127392,18.27272727,0.091925283
