Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
80.986,3.376601355,-0.018647435,-0.040776316,0.010714895,8.533018868,-0.006372468
80.987,3.371507841,-0.013549977,-0.038233801,-0.00206223,8.533018868,-0.008667526
80.988,3.368961083,-0.018642755,-0.038239266,-0.012292931,8.533018868,-0.019644684
80.988,3.366414326,-0.016092762,-0.038245463,-0.02507146,8.533018868,-0.035415465
80.988,3.374054598,-0.016090303,-0.035705116,-0.042944948,8.533018868,-0.045205326
80.989,3.374054598,-0.010992652,-0.035712745,-0.050630644,8.533018868,-0.04624213
80.99,3.374054598,-0.013537684,-0.022984763,-0.065958417,8.533018868,-0.051684877
80.99,3.374054598,-0.01353509,-0.022993773,-0.073645482,8.533018868,-0.06064067
80.99,3.371507841,-0.010984878,-0.020456208,-0.081333217,8.533018868,-0.066124117
80.991,3.379148112,-0.010982212,-0.025561117,-0.083927384,8.533018868,-0.067454744
80.992,3.381694869,-0.008431929,-0.025572212,-0.083975101,8.533018868,-0.061298831
80.992,3.379148112,-0.0058816,-0.028131253,-0.081476367,8.533018868,-0.059275917
80.992,3.371507841,-0.013521522,-0.035785483,-0.078978306,8.533018868,-0.076326012
80.993,3.374054598,-0.013518665,-0.040893129,-0.081575142,8.533018868,-0.089846864
80.994,3.371507841,-0.01606333,-0.0434542,-0.081625488,8.533018868,-0.101836289
80.994,3.371507841,-0.013512804,-0.040921422,-0.079129343,8.533018868,-0.100685556
80.994,3.374054598,-0.008414654,-0.033294808,-0.074086698,8.533018868,-0.082040701
80.995,3.366414326,-0.003316454,-0.0180271,-0.071591798,8.533018868,-0.065395868
80.996,3.366414326,-0.005860919,-0.018043612,-0.061456133,8.533018868,-0.064861787
80.996,3.366414326,-0.005857767,-0.015513528,-0.066603837,8.533018868,-0.062899661
80.996,3.366414326,0.001788153,-0.010436861,-0.066657888,8.533018868,-0.053190992
80.997,3.366414326,0.00688653,-0.007908124,-0.066712527,8.533018868,-0.045250406
80.998,3.371507841,0.009437365,-0.002832772,-0.06422062,8.533018868,-0.030070411
